b'http://images0.chictopia.com/photos/LevitateStyle/3838451388/turquoise-blue-printed-perry-ellis-shirt-navy-slim-perry-ellis-pants_400.jpg',2016-09-28,b'LevitateStyle',b'Menswear;Cocktail;fall;',"b'The Navy suit is an essential in any guy\xe2\x80\x99s closet. If there\xe2\x80\x99s one suit you need, the Perry Ellis Very Slim Travel Luxe Tech Suit is it. The Travel Luxe features a comfortable performance stretch fabric for me to wear on my travels. The slim fit suit fits me perfect off the rack especially the pants are slimmed and hemmed at the perfect length and width on my shoes. The suit keeps me looking fresh to and from the airport and straight to a meeting or cocktail hour. The suit also features hidden tech pockets with zipper to secure my important belongings like wallet, phone, documents so nothing gets loose and lost. This is perfect for me and my lifestyle right now since I\xe2\x80\x99ve been constantly on the go from one city to another (NYC-Vegas-LA-NYC-RI-NYC-ATL).'",b'turquoise blue:Perry Ellis shirt;'
b'http://images0.chictopia.com/photos/RantiInReview/6817062115/white-block-heeled-shoes-striped-bow-shirt-black-bag_400.jpg',2016-09-28,b'RantiInReview',b'Chic;Everyday;fall;',"b'Hello all,'",b':White Block Heeled shoes;'
b'http://images2.chictopia.com/photos/Beeswonderland/9972572689/h-m-studio-shoes-zara-shirt-ray-ban-sunglasses-zara-pants_400.jpg',2016-09-20,b'Beeswonderland',b'Chic;Casual Party;fall;',b'More on beeswonderland.com',b':H&M Studio shoes;'
b'http://images0.chictopia.com/photos/michelletakeaim/11267076476/black-leather-vince-boots-brown-felt-rosetta-getty-jacket_400.jpg',2016-09-17,b'michelletakeaim',b'Basic;Everyday;fall;',b'I wore this outfit to the Beyonce concert in LA - super cozy and cute!',b':vince boots;'
b'http://images2.chictopia.com/photos/itsAndrei/2332836116/black-h-m-shoes-navy-h-m-jeans-charcoal-gray-h-m-shirt_400.jpg',2016-09-17,b'itsAndrei',b'Chic;Everyday;summer;',b'An everyday look for a warm Autumn day.\xc2\xa0',b'black:H&M shoes;'
b'http://images0.chictopia.com/photos/Beeswonderland/7630786663/deichmann-shoes-h-m-shirt-topshop-skirt_400.jpg',2016-09-13,b'Beeswonderland',b'Elegant;Dinner Date;fall;',b'More on beeswonderland.com',b':Deichmann shoes;'
b'http://images0.chictopia.com/photos/Mara_M/3754045308/white-sfera-jeans-ruby-red-sfera-shirt_400.jpg',2016-09-12,b'Mara_M',b'Casual;Traveling;summer;',b'http://www.elarmariodelanena.com/2016/09/morocco-photo-diary-part-i.html',b'white:Sfera jeans;'
b'http://images0.chictopia.com/photos/reyalfashion/9563106744/navy-levis-jeans-white-bar-iii-shirt-black-ray-ban-sunglasses_400.jpg',2016-08-31,b'reyalfashion',b'Menswear;Casual Party;summer;',b'MORE PHOTOS + SHOP THIS LOOK',"b""navy:Levi's jeans;"""
b'http://images0.chictopia.com/photos/marianelahd/6550299866/c-a-shirt-it-shoes-bag-zara-shorts-mustang-wedges_400.jpg',2016-08-30,b'marianelahd',b'Casual;Everyday;summer;',"b'NEW LOOK UP ON MY BLOG! More info, pics and details on my blog!'",b':c&a shirt;'
b'http://images0.chictopia.com/photos/itsAndrei/5846149782/black-zara-boots-black-h-m-hat-bronze-h-m-shirt-black-h-m-pants_400.jpg',2016-08-30,b'itsAndrei',b'Rocker;Everyday;summer;',"b""A rock 'n' roll goodbye for this Summer...""",b'black:Zara boots;'
b'http://images0.chictopia.com/photos/andystyle/2964340446/tawny-boots-black-jeans-white-shirt_400.jpg',2016-08-29,b'andystyle',b'Casual;Everyday;summer;',b'***',b''
b'http://images0.chictopia.com/photos/ViktoriyaSener/2547693597/tan-romwe-shirt-army-green-solewish-sandals_400.jpg',2016-08-25,b'ViktoriyaSener',b'Casual;Art Opening;summer;',b'http://www.tiebow-tie.com/2016/05/shades-of-tan.html',b'tan:romwe shirt;'
b'http://images2.chictopia.com/photos/Kadri/6206273384/white-zaful-shirt_400.jpg',2016-08-27,b'Kadri',b'Comfortable;Traveling;fall;',b'More on my\xc2\xa0blog',b'white:zaful shirt;'
b'http://images0.chictopia.com/photos/Myblondegal/10721217604/light-blue-romwe-shirt-black-ray-ban-sunglasses-white-adidas-sneakers_400.jpg',2016-08-24,b'Myblondegal',b'Casual;Traveling;summer;',b'http://www.myblondegal.com/2016/08/vivaldi-park-resort.html',b'light blue:romwe shirt;'
b'http://images0.chictopia.com/photos/marianelahd/10502542325/mango-shirt-choies-bag-dolce-gabbana-sunglasses-oysho-sandals_400.jpg',2016-08-18,b'marianelahd',b'Bohemian;Everyday;summer;',"b'NEW LOOK UP ON MY BLOG! More info, pics and details clicking the link below!'",b':Mango shirt;'
b'http://images0.chictopia.com/photos/RuxandraIoana/4383809033/zaful-shirt_400.jpg',2016-08-17,b'RuxandraIoana',b'Chic;Blind Date;summer;',b'More here:\xc2\xa0http://from-brussels-with-love.blogspot.be/2016/08/pom-pom.html',b':zaful shirt;'
b'http://images2.chictopia.com/photos/reyalfashion/5938992229/white-h-m-shirt-black-buscemi-bag-black-ray-ban-sunglasses_400.jpg',2016-08-15,b'reyalfashion',b'Menswear;Work;summer;',b'MORE PHOTOS + SHOP THIS LOOK',b'white:H&M shirt;'
b'http://images2.chictopia.com/photos/SomeoneLikeYou18/1891768541/black-h-m-shirt-black-thrifted-bag-black-thrifted-vintage-skirt_400.jpg',2016-08-12,b'SomeoneLikeYou18',b'60s;Everyday;summer;',"b""Off-the-shoulder everything is so trendy this season. Can't say I'm mad about it!\xc2\xa0""",b'black:H&M shirt;'
b'http://images2.chictopia.com/photos/itsAndrei/1755768327/brown-new-yorker-hat-off-white-h-m-shirt-bronze-scarf-black-h-m-shorts_400.jpg',2016-08-10,b'itsAndrei',b'Chic;Beach;summer;',b'An outfit for a formal-special walk on the beach.',b'brown:New Yorker hat;'
b'http://images2.chictopia.com/photos/LevitateStyle/5334037929/off-white-loafers-jcrew-shoes-off-white-linen-zara-jacket_400.jpg',2016-08-10,b'LevitateStyle',b'Menswear;Fashion Show;summer;',"b""One of my favorite trends in menswear is working with neutrals for a tonal look. I decided to take this style on a lighter note at #NYFW Men's since it was getting hot and humid. I was inspired to go with the white and off-white tones for this outfit. Chances are you already have some of these essential items in your closet - white dress shirt, white chino pants, beige linen jacket, and suede loafers. I went with a casual approach with an oxford button-down shirt and worn it untucked (helps with some air flow in the season too!). Paired the look with a clean and sharp pair of white chinos to break up the ensemble. Finished off with some suede tassel loafers that look great dressed up or down. Overall, this neutral tonal look is such a simple refreshing way to rock the summer style.""",b'off white:J.Crew shoes;'
b'http://images2.chictopia.com/photos/itsAndrei/10911004067/black-h-m-shoes-beige-h-m-hat-silver-h-m-shirt-dark-khaki-zara-shorts_400.jpg',2016-08-10,b'itsAndrei',b'Chic;Beach;summer;',b'A perfect oufit for a walk on the beach.',b'black:H&M shoes;'
b'http://images2.chictopia.com/photos/braNYaudreY/4167264582/cream-of-scandinavia-shirt-abaday-bag-carvel-sandals_400.jpg',2016-08-09,b'braNYaudreY',b'Denim;Everyday;summer;',b'More pictures on my blog branasdivineworld.com',b'ivory:CREAM of Scandinavia shirt;'
b'http://images2.chictopia.com/photos/marianelahd/7981123087/zara-shirt-guess-bag-bulgari-sunglasses-adidas-sneakers_400.jpg',2016-08-10,b'marianelahd',b'Comfortable;Everyday;summer;',"b'NEW LOOK UP ON MY BLOG! More info, pics and details clicking the link below!'",b':Zara shirt;'
b'http://images2.chictopia.com/photos/HaveClothesWillTrave/10493667593/star-wars-gifted-shirt-jump-from-paper-bag-pleated-modcloth-skirt_400.jpg',2016-08-08,b'HaveClothesWillTrave',b'Geek;Everyday;summer;',"b""Ok, admittedly this post didn't quite go according to plan. I had envisioned this outfit post being similar to my Harajuku outfit post...with a funky background, maybe some bright signs or graffiti...you know, something to blend in with my Star Wars outfit, haha. I was in Akihabara for these photos, on my way to a Maid Cafe (more on that in a second)...and this is an area known for its electronics stores and cosplay, so I didn't think my vision was too far off. See the full post by clicking here.""",b':gifted shirt;'
b'http://images2.chictopia.com/photos/themoptop/3197149213/black-sol-sana-shoes-black-frame-jeans-white-camp-collection-shirt_400.jpg',2016-08-01,b'themoptop',b'Urban;Everyday;Summer;',"b""I feel like the older we get, the more we really start to knwo who we are in all aspects especially style. I'm definitely a tomboy, always have been and always will be. So I really love being able to throw in sporty pieces into my wardrobe. This CAMP collection top is so sporty but also ha a 70s touch that I am always drawn to. The inside is so soft too, I feel like I'm wearing a comfy hoodie. I thought pairing some flares with the top would really give it a modern twist on the past.""",b'black:Sol Sana shoes;'
b'http://images0.chictopia.com/photos/jeancyu/5549552392/white-crop-top-bershka-shirt-navy-moto-mom-jeans-topshop-pants_400.jpg',2016-07-31,b'jeancyu',b'90s;Work;Summer;',b'Basics will never go out of style. More looks on @jeancyu on Instagram',b'white:Bershka shirt;'
b'http://images0.chictopia.com/photos/Maniciar/6916014595/shirt-shorts_400.jpg',2016-07-31,b'Maniciar',b'Chic;Casual Party;summer;',"b""This cute little number is from Romwe. I just had to get it the moment I saw it. You may be thinking that this is just a romper. Sike, its actually a shirt and some shorts. That's the reason why I like it I can pair the shirt with some nice jeans and heels. Also, the shorts can be paired with a nice black shirt. This outfit is so\xc2\xa0versatile; there is so many ways you can wear it.""",b''
b'http://images0.chictopia.com/photos/ElsaGervasi/6270120815/white-pull-bear-jeans-light-pink-primark-shirt-silver-primark-bag_400.jpg',2016-07-29,b'ElsaGervasi',b'80s;Going Out With Friends;summer;',b'http://www.anunusualstyle.com/2016/07/pink-glasses.html',b'white:pull&bear jeans;'
b'http://images2.chictopia.com/photos/braNYaudreY/9682925270/white-new-yorker-shirt-white-zara-scarf-blue-carvel-sandals_400.jpg',2016-07-31,b'braNYaudreY',b'Chic;Casual Party;summer;',b'More pictures on my blog branasdivineworld.com',b'white:New Yorker shirt;'
b'http://images2.chictopia.com/photos/LevitateStyle/8947072906/ivory-oxford-todd-snyder-x-cole-haan-shoes-black-ripped-en-noir-x-gq-jeans_400.jpg',2016-07-28,b'LevitateStyle',b'Menswear;Fashion Show;Summer;',"b""Can't believe it's already been two weeks since the first day of NYFW Men's. Time is really flying by this summer! Here's a look back on my street style outfit from Day 1. I've been really inspired by the latest fashion trend of Sourvenir jackets especially after visiting Japan back in March. I finally got my hands on this Marc Jacobs Tiger Emboridered Coach Jacket after searching for a while. I love this jacket because of the amazing quality and details. The jacket is minimal overall with a Roaring Tiger design on the back. It was definitely an eye-catcher on the streets of fashion week. Sharp, subtle, yet flashy is usually a hard balancing act to achieve. I paired the jacket with a good mix of menswear pieces and street style items. I went with a classic summer denim shirt as a base layer while matching some of the details on the Tiger. The black jeans keeps the outfit uniformed and focused. I took the jeans for some scissor action for the ripped knee and tapered bottom. Finally keeping it a good mix of high and low - I went with a pair of white dress shoes by Todd Snyder x Cole Haan. Thankfully the heat on the first day was under control and I was about to rock this awesome jacket in the summer. This won't be the last time you'll see this jacket, that's for sure!""",b'ivory:Todd Snyder x Cole Haan shoes;'
b'http://images2.chictopia.com/photos/pupuren/10865891266/black-black-zalora-shoes-white-cotton-muji-shirt-pink-heart-sunmill-tights_400.jpg',2016-07-26,b'pupuren',b'Casual;Museum Outing;summer;',b'BLOG: http://www.pupuren.com/future-world-at-the-artscience-museum IG: @pupuren',b'black:Zalora shoes;'
b'http://images2.chictopia.com/photos/queenhorsfall/6884853410/sky-blue-ny-company-jeans-light-blue-ny-company-shirt-black-ny-company-bag_400.jpg',2016-07-27,b'queenhorsfall',b'Denim;Everyday;Summer;',"b""The other pair of jeans that I got at NY&Company are curvy leggings in blue. I got two pairs since NY&Co is offering a new deal of buying one and getting another pair for free. I ended up getting two different sizes and don't regret it, because they both surprisingly fit great. To complete my outfit, I decided to go for a denim top that I got at NY&Company a while ago, but you can check out a similar one here. """,b'sky blue:NY&Company jeans;'
b'http://images0.chictopia.com/photos/pupuren/9802837770/brown-brown-steve-madden-boots-green-abstract-h-m-leggings_400.jpg',2016-07-24,b'pupuren',b'Androgynous;Work;summer;',b'BLOG: http://www.pupuren.com/poetry-sea-monkeys IG: @pupuren',b'brown:Steve Madden boots;'
b'http://images0.chictopia.com/photos/maryinvogue/10734202408/ivory-vintage-vintage-shirt-heather-gray-vintage-bag-vintage-bag_400.jpg',2016-07-24,b'maryinvogue',b'Vintage;Shopping Date;summer;',"b""Taylor Swift is one of my favorite artists of all time, and her style is always on point and super consistently feminine. She's done a great job in not just defining her musical image, but also her style in terms of sticking to a uniform of cute top + high-waisted short skirt + high heels + vintage purse. Here's my interpretation of her style.""",b'ivory:vintage shirt;'
b'http://images2.chictopia.com/photos/tanfizzle/7636137647/off-white-h-m-shirt-navy-levis-shorts_400.jpg',2016-07-24,b'tanfizzle',b'Classic;Museum Outing;fall;',b'http://www.freshfizzle.com/2016/05/lace-up-trend-spring-2016.html',b'off white:H&M shirt;'
b'http://images2.chictopia.com/photos/reyalfashion/6358831006/light-blue-banana-republic-jeans-black-wesc-jacket_400.jpg',2016-07-21,b'reyalfashion',b'Casual;Everyday;summer;',b'MORE PHOTOS + SHOP THIS LOOK',b'light blue:banana republic jeans;'
b'http://images0.chictopia.com/photos/tanfizzle/10992967888/white-peasant-ecote-shirt-eggshell-ankle-crop-h-m-pants_400.jpg',2016-07-24,b'tanfizzle',b'Casual;Picnic;summer;',"b'For more on this look, check out my blog post:'",b'white:ecote shirt;'
b'http://images0.chictopia.com/photos/styleprovoking/6563123793/forever-21-hat-goodwill-shirt-nordstrom-sunglasses-forever-21-heels_400.jpg',2016-07-19,b'styleprovoking',b'Chic;Everyday;summer;',b'Check out more pictures on my blog~> http://wp.me/p469MN-Ym',b':Forever 21 hat;'
b'http://images2.chictopia.com/photos/LevitateStyle/5005384930/light-brown-suede-allen-edmonds-shoes-navy-gingham-brooks-brothers-blazer_400.jpg',2016-07-18,b'LevitateStyle',b'Menswear;Everyday;summer;',b'This sharp casual ensemble is perfect for the Summer Fridays and casual meetings around the city. The lightweight blazer and suit pants is a go-to smart casual combination for the summer. Suit-separate pieces are great to break them apart and wear it casually this way. The navy blue jacket and beige/white pants are staples that always work well together. Opt for a nice fitted polo to dress it up a bit instead of a regular t-shirt. Feel free to tuck it in or leave it out depending on the occasion. Complete the look with a pair of sophisticated suede loafers.',b'light brown:Allen Edmonds shoes;'
b'http://images0.chictopia.com/photos/DistrictGal/10352055284/navy-zara-shirt-light-pink-zara-pants_400.jpg',2016-07-13,b'DistrictGal',b'Chic;Photo Shoot;summer;',"b""Let's get social on Instagram, Facebook, and Twitter @districtgalista""",b'navy:Zara shirt;'
b'http://images0.chictopia.com/photos/Beeswonderland/1505532774/zara-shoes-zara-dress-primark-shirt_400.jpg',2016-07-13,b'Beeswonderland',b'Casual;Shopping;summer;',b'More on beeswonderland.com',b':Zara shoes;'
b'http://images0.chictopia.com/photos/reyalfashion/6622377365/silver-levis-shirt-dark-gray-eyebuydirect-sunglasses_400.jpg',2016-07-12,b'reyalfashion',b'Comfortable;Everyday;summer;',b'MORE PHOTOS + SHOP THIS LOOK',"b""silver:Levi's shirt;"""
b'http://images2.chictopia.com/photos/donkeycool/9142879671/white-zara-shirt-sky-blue-zara-shorts-charcoal-gray-tcn-swimwear_400.jpg',2016-07-12,b'donkeycool',b'90s;Beach;summer;',"b'Esta es mi propuesta de look de verano: una camisa anudada a la cintura, unos shorts, un ba\xc3\xb1ador, un canotier y un colgante de herradura.\xc2\xa0'",b'white:Zara shirt;'
b'http://images2.chictopia.com/photos/RedReidinghood/2215899296/sky-blue-h-m-trend-shirt-black-asos-scarf-black-zara-bag-black-h-m-skirt_400.jpg',2016-07-11,b'RedReidinghood',b'Trendy;Everyday;Summer;',b'MORE PHOTOS ON MY BLOG WWW.REDREIDINGHOOD.COM',b'sky blue:H&M Trend shirt;'
b'http://images0.chictopia.com/photos/tini_tani/6451527652/black-boots-black-blazer-white-shirt_400.jpg',2016-07-11,b'tini_tani',b'Basic;Work;Summer;',b'',b''
b'http://images2.chictopia.com/photos/AnaRomero/8358632155/mango-shirt-mango-shorts-violeta-by-mango-sandals_400.jpg',2016-07-11,b'AnaRomero',b'Comfortable;Everyday;Summer;',"b'No s\xc3\xa9 si me gusta porque me resuelve o me resuelve porque me gusta pero como me han conquistado los coordinados!! Para m\xc3\xad que siempre, siempre salgo tarde de casa son casi una salvaci\xc3\xb3n no tener que estar viendo con qu\xc3\xa9 combino esto o aquello, simplemente juntar dos prendas del mismo color y listo. El look de hoy est\xc3\xa1 formado por prendas que fueron compradas la pasada temporada por separado, primero la camisa que fue un flechazo pero que no he usado hasta que no me hice con el short porque no acababa de verla con nada, a veces me pasa sino me coordino no me veo'",b':Mango shirt;'
b'http://images0.chictopia.com/photos/braNYaudreY/9423064093/light-blue-ofinger-store-shirt-burnt-orange-ofinger-store-bag_400.jpg',2016-07-11,b'braNYaudreY',b'Casual;Cocktail;summer;',b'More pictures on my blog www.branasdivineworld.com',b'light blue:OFINGER STORE shirt;'
b'http://images2.chictopia.com/photos/DevoreLeBeauMonstre/8769982997/ruby-red-stylewe-shirt-black-adidas-sandals_400.jpg',2016-07-10,b'DevoreLeBeauMonstre',b'Eclectic;Everyday;summer;',"b""blog: http://www.devorelebeaumonstre.com/bloglovin': https://www.bloglovin.com/blogs/devorelebeaumonstre-2094973instagram: https://www.instagram.com/staceybelko/""",b'ruby red:StyleWe shirt;'
b'http://images0.chictopia.com/photos/LevitateStyle/10702522744/gray-suede-allen-edmonds-shoes-blue-denim-uniqlo-shirt_400.jpg',2016-07-07,b'LevitateStyle',b'Menswear;Wedding;summer;',"b""First up of the Summer Suede Style series is, of course, The Suit. A cotton suit is a great option to have for the summer because the material is lighter and breathable. It doubles as office style and a wedding suit so can't really beat that type of versatility in menswear! I love the beige or light grey color options since it's subtle for the office and goes with my skin color better. I went with a striped knit tie and gingham pocket square for a little pattern mix combo. Extra tip: Unbutton the shirt sleeve for more air circulation to cool you off. The overall look is kept minimal, sharp and clean - exactly the blueprint for summer style.""",b'gray:Allen Edmonds shoes;'
b'http://images2.chictopia.com/photos/ElsaGervasi/6125106114/aquamarine-oasapcom-jeans-sky-blue-stradivarius-shirt-white-parfois-bag_400.jpg',2016-07-06,b'ElsaGervasi',b'Basic;Going Out With Friends;summer;',b'http://www.anunusualstyle.com/2016/07/floral.html',b'aquamarine:Oasap.com jeans;'
b'http://images0.chictopia.com/photos/Fashionella/2563731278/silver-h-m-shirt-black-asos-bag-black-michael-kors-sandals_400.jpg',2016-07-06,b'Fashionella',b'Chic;Brunch;summer;',b'My Summer favorites - colorful pieces',b'silver:H&M shirt;'
b'http://images2.chictopia.com/photos/DevoreLeBeauMonstre/9279326264/black-kill-city-jeans-periwinkle-urban-outfitters-shirt-camel-chanel-bag_400.jpg',2016-07-06,b'DevoreLeBeauMonstre',b'90s;Dinner Date;summer;',"b""blog: http://www.devorelebeaumonstre.com/bloglovin': https://www.bloglovin.com/blogs/devorelebeaumonstre-2094973instagram: https://www.instagram.com/staceybelko/""",b'black:Kill City jeans;'
b'http://images0.chictopia.com/photos/thefashionmedley/1490894158/black-h-m-jeans-off-white-need-supply-shirt-tawny-mansur-gavriel-bag_400.jpg',2016-07-06,b'thefashionmedley',b'Eclectic;Brunch;summer;',b'More on the blog',b'black:H&M jeans;'
b'http://images2.chictopia.com/photos/reyalfashion/3649905562/navy-vans-shoes-tan-jcrew-hat-navy-uniqlo-shirt_400.jpg',2016-07-05,b'reyalfashion',b'Menswear;Traveling;summer;',b'MORE PHOTOS + SHOP THIS LOOK',b'navy:Vans shoes;'
b'http://images2.chictopia.com/photos/aminta/4174871264/red-thrifted-shirt-red-thrifted-vest_400.jpg',2016-06-28,b'aminta',b'70s;Casual Party;summer;',"b""It's been almost a year since I posted a look here. I have missed the community tho.\xc2\xa0""",b'red:thrifted shirt;'
b'http://images2.chictopia.com/photos/ElsaGervasi/10176763820/white-green-coast-shirt-black-firmoo-sunglasses-navy-suede-zaful-skirt_400.jpg',2016-06-28,b'ElsaGervasi',b'Business Casual;Going Out With Friends;summer;',b'http://www.anunusualstyle.com/2016/06/suede-skirt.html',b'white:green coast shirt;'
b'http://images0.chictopia.com/photos/itsAndrei/3033277776/black-zara-shoes-charcoal-gray-zara-jeans-bronze-new-yorker-hat_400.jpg',2016-06-26,b'itsAndrei',b'Eclectic;Everyday;summer;',b'An eclectic outfit for a cool Summer day.',b'black:Zara shoes;'
b'http://images0.chictopia.com/photos/itsAndrei/10213737021/black-zara-shoes-black-h-m-jeans-black-h-m-hat-black-h-m-shirt_400.jpg',2016-06-26,b'itsAndrei',b'Urban;Traveling;summer;',b'A perfect outfit for a trip!',b'black:Zara shoes;'
b'http://images0.chictopia.com/photos/BobbyR/9768322284/light-blue-tropical-bobby-raffin-shirt_400.jpg',2016-06-20,b'BobbyR',b'Hippie;Music Concert;summer;nice;',"b'There were sooo many unique people with incredible outfits at Bestival. We explored the grounds and found lots of unique places to kick back and enjoy the music, such as the knitted couch up on a hill that allowed us to hide out while watching people dance to some wicked jungle beats. There was such an abundance of creativity at the festival - so many unique and kitschy details in every corner. The essence of the festival was very eclectic with lots of hippie vibes - it was really inspirational to see everyone embrace the theme with their fashion'",b'light blue:Bobby Raffin shirt;'
b'http://images0.chictopia.com/photos/tijanabejita/6089706281/bubble-gum-plaid-primark-shirt-sky-blue-denim-sabrina-shorts_400.jpg',2016-06-14,b'tijanabejita',b'Casual;Beach;spring;',b'http://fashionabejita.blogspot.com.es/2016/06/playa-de-la-mora.html',b'bubble gum:Primark shirt;'
b'http://images2.chictopia.com/photos/ElsaGervasi/8797329804/silver-aliexpress-shoes-sky-blue-pull-bear-jeans_400.jpg',2016-06-15,b'ElsaGervasi',b'Casual;Going Out With Friends;spring;',b'http://www.anunusualstyle.com/2016/06/denim.html',b'silver:Aliexpress shoes;'
b'http://images2.chictopia.com/photos/RuxandraIoana/4151012034/poppy-lovers-shirt_400.jpg',2016-06-13,b'RuxandraIoana',b'Chic;Everyday;summer;',b'More here:\xc2\xa0http://from-brussels-with-love.blogspot.be/2016/06/lush-life.html',b':Poppy Lovers shirt;'
b'http://images2.chictopia.com/photos/MinnieMuse/7771063093/thrifted-shirt-sam-moon-purse-handmade-skirt-modcloth-sandals_400.jpg',2016-06-13,b'MinnieMuse',b'Casual;BBQ Party;summer;',"b""This Instagram purse is the epitome of purses and I can't get over how FAB it is! Pair that purse with a checkered skirt, green grass, and some iced tea and I am ready to conquer summer.\xc2\xa0""",b':thrifted shirt;'
b'http://images0.chictopia.com/photos/ModaMama/8706043128/army-green-fedora-anthropologie-hat-heather-gray-kimono-self-made-jacket_400.jpg',2016-06-10,b'ModaMama',b'Bohemian;BBQ Party;summer;',"b'Yeah, all our days are busy. With work, errands, obligations, yadda yadda. But you know what we really need? Not busy days. Lazy days. Though they need a better name \xe2\x80\x93 like restorative days. Days where you spend the whole afternoon laughing over a pint with friends. Days where you refuse to really get dressed and spend hours playing video games with your partner. Days where you watch the shadows play in your bedroom from under your sheets and escape on an adventure with a good book.'",b'army green:Anthropologie hat;'
b'http://images2.chictopia.com/photos/LevitateStyle/7142817755/beige-boat-shoes-cole-haan-shoes-navy-bomber-jacket-todd-snyder-jacket_400.jpg',2016-06-09,b'LevitateStyle',b'Menswear;BBQ Party;summer;',"b'For the top \xe2\x80\x93 I have on a nice casual bomber jacket from Todd Snyder (depending on where you are in the country, you might or might not need one already!). For my basic essential layer is a handy nautical striped Henley shirt that will be great for the whole season. For the bottom, I chose the red chinos for the pop in the outfit. It\xe2\x80\x99s a great color to have in the wardrobe to change things up (PS \xe2\x80\x93 also looks great with plain button down shirts). Last but not least, summertime means showing off some ankles in boat shoes. Each of these clothing items are essential summer style pieces that looks great pulled together like in this post or separately. So GO embrace the colors and go for that sailor look.'",b'beige:Cole Haan shoes;'
b'http://images0.chictopia.com/photos/marianelahd/5925370037/zara-jeans-sheinside-shirt-fendi-sunglasses-suiteblanco-heels_400.jpg',2016-06-06,b'marianelahd',b'Business Casual;Everyday;spring;',"b'NEW OUTFIT UP ON MY BLOG! More info, pics and details clicking the link below!'",b':Zara jeans;'
b'http://images2.chictopia.com/photos/reyalfashion/8789410247/pink-hudson-jeans-tan-lacoste-jacket-silver-levis-shirt_400.jpg',2016-06-06,b'reyalfashion',b'Menswear;Brunch;spring;',b'MORE PHOTOS + SHOP THIS LOOK',b'pink:Hudson jeans;'
b'http://images0.chictopia.com/photos/AurelaLacaj/8437050729/white-loeil-shirt-striped-forever-21-swimwear_400.jpg',2016-06-05,b'AurelaLacaj',b'Basic;Vacation;summer;',b'http://aurelafashionista.com/striped-swimwear/#more-3686',b':loeil shirt;'
b'http://images2.chictopia.com/photos/modefaucon/5844379288/navy-fringed-mango-jeans-white-white-shirt-h-m-shirt_400.jpg',2016-06-06,b'livia_auer',b'Trendy;Other;summer;',b'WWW.LIVIA-AUER.COM',b'navy:Mango jeans;'
b'http://images2.chictopia.com/photos/michelletakeaim/5869046743/cotton-forever-21-shirt_400.jpg',2016-06-03,b'michelletakeaim',b'Casual;Everyday;Summer;',b'Instagram:\xc2\xa0https://www.instagram.com/michelletakeaim/',b':Forever 21 shirt;'
b'http://images2.chictopia.com/photos/YesStyle/7732768112/dark-khaki-gerio-shirt_400.jpg',2016-06-05,b'YesStyle',b'Casual;Everyday;summer;',b'Sign up at www.yesstyle.com and get an EXTRA 10% OFF coupon to use on your first order! T&C: http://goo.gl/ermjSE',b'dark khaki:GERIO shirt;'
b'http://images2.chictopia.com/photos/marianelahd/10691942289/zara-jeans-sheinside-shirt-adidas-sneakers_400.jpg',2016-05-31,b'marianelahd',b'Casual;BBQ Party;spring;',"b'NEW OUTFIT UP ON MY BLOG! More info, pics and details clicking the link below!'",b':Zara jeans;'
b'http://images2.chictopia.com/photos/itsAndrei/10124854900/brick-red-zara-shoes-black-h-m-jeans-black-h-m-blazer-black-h-m-shirt_400.jpg',2016-05-29,b'itsAndrei',b'Formal;Brunch;spring;',b'A perfect formal outfit for any kind of a bit more serious events.',b'brick red:Zara shoes;'
b'http://images2.chictopia.com/photos/itskendallkay/1668598537/black-dress-shoes-tuk-shoes-shoes-black-felt-nordstrom-hat_400.jpg',2016-05-27,b'STYLEBAUS',b'Bohemian;Everyday;summer;',b'\xe2\x8d\xa3 Sustainable Clothing Collaboration with Cosmic Drifters \xe2\x8d\xa3',b'black:tuk shoes shoes;'
b'http://images2.chictopia.com/photos/reyalfashion/1784091247/tan-timberland-boots-sky-blue-h-m-jeans-crimson-feltraiger-hat_400.jpg',2016-05-27,b'reyalfashion',b'Urban;Everyday;summer;',b'MORE PHOTOS + SHOP THIS LOOK',b'tan:Timberland boots;'
b'http://images0.chictopia.com/photos/michelletakeaim/8123908893/cotton-mate-shirt_400.jpg',2016-05-26,b'michelletakeaim',b'Casual;Everyday;Summer;classic stripes;',b'Instagram:\xc2\xa0https://www.instagram.com/michelletakeaim/',b':Mate shirt;'
b'http://images0.chictopia.com/photos/SoniaEryka/9355728394/white-shirt_400.jpg',2016-05-26,b'SoniaEryka',b'Casual;Work;Summer;',b'Converse x Skirt for casual Thursday!',b''
b'http://images0.chictopia.com/photos/reyalfashion/9929759288/brown-stacy-adams-shoes-white-forever21-shirt_400.jpg',2016-05-24,b'reyalfashion',b'Menswear;Work;summer;',b'MORE PHOTOS + SHOP THIS LOOK',b'brown:Stacy Adams shoes;'
b'http://images2.chictopia.com/photos/gespucci98/3226700327/zara-blazer-cos-shirt_400.jpg',2016-05-23,b'gespucci98',b'Basic;Casual Party;summer;',b'https://www.karolinagespucci.com',b':Zara blazer;'
b'http://images0.chictopia.com/photos/michelletakeaim/8750392246/cotton-cotton-on-shirt_400.jpg',2016-05-23,b'michelletakeaim',b'Casual;Everyday;Summer;',b'Instagram:\xc2\xa0https://www.instagram.com/michelletakeaim/',b':cotton on shirt;'
